trip,trip_time_ms,k_ibr,kappa_n,model,ddr
False,,0.8523503999046096,,none,0.004563902794502651
False,,1.2724152795236834,,none,0.09096208096632284
False,,0.5091099864760843,,none,0.006470718524659092
False,,1.2563591291630163,,none,0.002670892196345184
False,,1.460175833640409,,none,0.020666914245954186
False,,1.2797756501028053,,none,0.04968285471012219
False,,1.3908226293890242,,none,0.06473888287538887
False,,0.17132748125069774,,none,0.05325717193794058
False,,0.24016694381034132,,none,0.013724318109281724
False,,0.8438458211056624,,none,0.13540638470831456
False,,0.8341512221054406,,none,0.07976049086332218
False,,0.5047890901833185,,none,0.03213596955297439
False,,0.302128655780693,,none,0.06022118157208389
False,,0.9026530673625592,,none,0.025770702050991922
False,,1.1546625750772948,,none,0.013916307656884666
False,,0.19833134154960114,,none,0.05728174826183625
False,,1.1418554376087906,,none,0.08882508744053534
False,,0.4296345600371728,,none,0.09062847674716848
False,,0.6770605119931171,,none,0.0287920750199057
False,,1.4313196628127047,,none,0.1186398683268318
False,,0.8183441688775944,,none,0.08526060083679728
False,,1.2911379679171713,,none,0.04193686624020326
False,,1.3572617417182842,,none,0.008609688127029991
False,,1.379892294544604,,none,0.007642229803041832
False,,1.1179879515775406,,none,0.003497708443733409
False,,0.08869944345963171,,none,0.07299371944831727
False,,0.7196545107094413,,none,0.06740413794256787
False,,0.2862717176680205,,none,0.009694712513337589
False,,0.6449921334319351,,none,0.14798532262609349
False,,1.0516674932327497,,none,0.04096642126585414
False,,1.1743758159066038,,none,0.04214251373904059
False,,1.0781667803017085,,none,0.037070904991203954
False,,1.2606661088945015,,none,0.1087597837997279
False,,0.5028847718728308,,none,0.0613157094577823
False,,0.2356870771671259,,none,0.026856263533453807
False,,1.1617656560334184,,none,0.0640190200813401
False,,0.9662567235338059,,none,0.0374395522905682
False,,1.2558207351679924,,none,0.024419949873164423
False,,0.8274697056101599,,none,0.05079016024368609
False,,0.25007460265848436,,none,0.01830674770616617
False,,0.30506483655976674,,none,0.0755225552774781
False,,1.3101514650053057,,none,0.07490049064374757
False,,0.6577869593059266,,none,0.012360982044602573
False,,1.4313727281975201,,none,0.016824532329041242
False,,0.9252269733757934,,none,0.13221011478007763
False,,1.2305597028402129,,none,0.019727495558247966
False,,0.9641716636468077,,none,0.03345449371317078
False,,1.0856150763926486,,none,0.0581487833763609
False,,1.4860073001249898,,none,0.03706045713319128
False,,0.26184305140162334,,none,0.0826867175126092
False,,0.1871355126526565,,none,0.042337754026750975
False,,1.4825145192128286,,none,0.07329190496240492
False,,0.6856874017027972,,none,0.06112185108435059
False,,0.533704465156688,,none,0.05913269255360387
False,,0.15159705740124502,,none,0.04188746967196906
False,,0.37869273156843464,,none,0.051755705502702636
False,,0.15124651943934495,,none,0.003269181730609687
False,,1.2366965311124762,,none,0.005769067182716446
False,,0.44489669014110284,,none,0.03357763265196586
False,,0.9874610088553573,,none,0.007080906436081167
False,,0.08953469649419056,,none,0.11929057775132008
False,,1.4334988225031133,,none,0.05733814374644462
False,,0.5831870034799704,,none,0.03245154414094632
False,,0.14938909924676957,,none,0.06987785578365352
False,,1.14452262123674,,none,0.18415587736729877
False,,0.32621007042962225,,none,0.08314113325226273
False,,0.9109296036713033,,none,0.09079960932039692
False,,1.3395515681823909,,none,0.09558554330798721
False,,0.8813885457687051,,none,0.08985291170451914
False,,0.9879150328452404,,none,0.027352240652068587
False,,1.2257176531145693,,none,0.0762199449663132
False,,0.387756481291319,,none,0.02450996392030094
False,,1.0192904842906052,,none,0.04727006363089711
False,,0.2813411990434377,,none,0.07402004207455694
False,,0.6883300046233182,,none,0.05403357469212831
False,,0.3521769346177954,,none,0.017483715235975403
False,,0.42590747824653075,,none,0.053022157489858786
False,,0.8805553933497011,,none,0.002803745904362221
False,,1.0313822380864524,,none,0.03596273789173855
False,,0.204944605289977,,none,0.07531559754182734
False,,1.3097356585098752,,none,0.06664798150238226
False,,0.9892614686867244,,none,0.011602437154181872
False,,0.4180829159957573,,none,0.03807670359624185
False,,0.4222556122540409,,none,0.11462967978162483
False,,1.0863413675184332,,none,0.08774538504173054
False,,0.7728475507130493,,none,0.08060402819078136
False,,1.3794206331152725,,none,0.12288128162751215
False,,0.6618673269235255,,none,0.00022756596718067736
False,,1.3673547213871768,,none,0.09966014220019923
False,,1.2833186852509662,,none,0.035339590357651746
False,,0.3802066010653995,,none,0.03597274383378386
False,,1.373641370686019,,none,0.1124664980408247
False,,0.4411810646789135,,none,0.0786131571040736
False,,0.0841938225298251,,none,0.0703125452961212
False,,0.9024696595843901,,none,0.08724141011377982
False,,0.1525910386899995,,none,0.0001763320411751957
False,,0.7410995123449676,,none,0.019166991779826878
False,,0.30126831006500254,,none,0.020004288672492536
False,,0.5352862714111595,,none,0.01394097282195113
False,,0.5263006904085497,,none,0.0443568418875333
False,,0.9888812350888816,,none,0.13380296777252088
False,,0.3064372271559621,,none,0.07332061037837802
False,,0.6862187501708253,,none,0.043286869637775
False,,1.1436459024502839,,none,0.004200408771682718
False,,0.8455023271353517,,none,0.07157380231649049
False,,0.5456018525233882,,none,0.0900411706395475
False,,0.9448008497668944,,none,0.11589434863793423
False,,1.3012742923393779,,none,0.02648563965381736
False,,1.1475187659622448,,none,0.10793916050796448
False,,0.2821675486097501,,none,0.015484155136777346
False,,1.3916725410198736,,none,0.0715870211603277
False,,1.3519752597490202,,none,0.08403388841945408
False,,1.0946447211439077,,none,0.004930511979431018
False,,1.0260872517304724,,none,0.1045719802772002
False,,1.0139603357109974,,none,0.013963536701621315
False,,1.2850630082101615,,none,0.07585530244367893
False,,0.19119343256044963,,none,0.11089897644777194
False,,0.6681310476428352,,none,0.09937946405458903
False,,0.05151629275853113,,none,0.08434349515132666
False,,0.16081953901005291,,none,3.520441872022663e-05
False,,1.4290762118785227,,none,0.12300972905908863
False,,0.34245170468986436,,none,0.0920456757792895
False,,0.33383588393868496,,none,0.09437483147707396
False,,0.15743281934139072,,none,0.03592139107263137
False,,0.4460559416751623,,none,0.015362684427945165
False,,0.664992413984968,,none,0.073411028107178
False,,0.8023772605835138,,none,0.0013101088208335623
False,,0.8765963528988052,,none,0.01889454213657823
False,,0.8106206821677255,,none,0.09894507598705135
False,,1.2106533646137787,,none,0.08294916034607235
False,,0.42081810985588725,,none,0.012150722444497622
False,,0.9583006929145276,,none,0.014640761112840479
False,,0.516611357294051,,none,0.10580077607746217
False,,0.7529527511191377,,none,0.057636790785682526
False,,0.21526517380967913,,none,0.099844174422458
False,,0.7956266271069143,,none,0.0010969117472583677
False,,0.8517582218963605,,none,0.12984895930227067
False,,0.37371504693659563,,none,0.02240397931853004
False,,1.3482084817807032,,none,0.04744132019370289
False,,0.7160427445517792,,none,0.117358870077592
False,,0.11615850108336502,,none,0.005664807445395497
False,,0.8526062991381838,,none,0.026607690020773747
False,,0.7693527208397244,,none,0.16895463070278494
False,,1.423887795286905,,none,0.03263322351469984
False,,0.4111753600853224,,none,0.18072826297973618
False,,0.6581587528373487,,none,0.08059444563987163
False,,1.2115640564839452,,none,0.01724635145036978
False,,1.0324382907156788,,none,0.05526681826424251
False,,0.648400839995869,,none,0.09825944633323527
False,,0.5287712418467185,,none,0.0722552840910067
False,,1.0940836757114372,,none,0.09502058175224276
False,,0.3694522314703632,,none,0.05165933284073023
False,,0.06930860409838673,,none,0.008712554778859858
False,,0.6119952087694557,,none,0.09686291138625541
False,,0.8147129356140969,,none,0.0938770882246664
False,,0.7634233482308369,,none,0.013504520539513282
False,,0.8024952347191381,,none,0.009160555367886384
False,,1.1202269755340963,,none,0.0014655833643657929
False,,0.23797463759085735,,none,0.015991613681601576
False,,0.6205989424399656,,none,0.03126654819876594
False,,1.0758094517150567,,none,0.07865765587323505
False,,1.1477771391164324,,none,0.024289541520189795
False,,1.0181608098759356,,none,0.12559709123429727
False,,0.4678498361249567,,none,0.11664008737625411
False,,0.3937373260559865,,none,0.023369042605108314
False,,0.7714699724649965,,none,0.04844214758574303
False,,0.8600717627681117,,none,0.10730335942633858
False,,1.3588105233855525,,none,0.07239652200251537
False,,0.41029213645628715,,none,0.08180748335863033
False,,0.28140166183501275,,none,0.14740671844410505
False,,1.4377280887026491,,none,0.016829792583241004
False,,1.189793021380716,,none,0.1435539390211863
False,,0.17246115127738898,,none,0.06243264071960176
False,,0.2744108494150546,,none,0.039456714138216435
False,,0.4604027892550922,,none,0.007739060818176574
False,,1.029365018438661,,none,0.05621444390298797
False,,1.0753722324929509,,none,0.008383082018077475
False,,0.5182418144823746,,none,0.05904971245021886
False,,0.7354792243507128,,none,0.07325206340210492
False,,0.6164273085227792,,none,0.007320501380391072
False,,0.8820460835370713,,none,0.01432061766935957
False,,0.25062656872375083,,none,0.0544306677451869
False,,1.0148373150129788,,none,0.1513109892931261
False,,1.3592501347427077,,none,0.05956073459973718
False,,0.30716524427111697,,none,0.11521107492645728
False,,0.6811616894349519,,none,0.08315570193688596
False,,1.046511518296921,,none,0.05883205764286485
False,,0.1503094247191683,,none,0.02497635028796664
False,,1.1553997806959246,,none,0.013430342057256456
False,,1.3121422721643818,,none,0.003832419063583447
False,,0.7912472449920607,,none,0.021496250683665574
False,,0.4708373302350471,,none,0.019395249177108
False,,1.3482060879712836,,none,0.06399700553850995
False,,0.8449657047414727,,none,0.04623968816479558
False,,1.4433099159790606,,none,0.011118668166294367
False,,0.33184188940754084,,none,0.052189271292340016
False,,1.4062026710149538,,none,0.026462577170485252
False,,1.4289359089017788,,none,0.055664054269600825
False,,1.2670582336142069,,none,0.08810812254145313
False,,0.9440024314014255,,none,0.01637018608600185
False,,0.9046109376224855,,none,0.03248753019611421
False,,0.3885219144686743,,none,0.018547238802495446
False,,0.3332010705375182,,none,0.08689666762207127
False,,0.2515715642465987,,none,0.02063189463505112
False,,0.3037327480897668,,none,0.08559926463054031
False,,1.1551825495098726,,none,0.14843911361990222
False,,0.6109508381496243,,none,0.019794498418957748
False,,0.06070007614830728,,none,0.1621168448437583
False,,1.1986853296427937,,none,0.010403569626833111
False,,1.0899862228583432,,none,0.011199237390612383
False,,0.8694639243931651,,none,0.10163479625377282
False,,1.4877471669298343,,none,0.0006557649455849774
False,,0.5705009896853361,,none,0.09210285400792753
False,,1.1692044462192925,,none,0.015315744043855065
False,,1.4327119877207293,,none,0.03992943038840604
False,,0.37295695856485767,,none,0.06922472322472958
False,,0.24432586329523986,,none,0.0998202135452133
False,,1.027639189249194,,none,0.04682785853653283
False,,0.6220578252876932,,none,0.11632251242127532
False,,0.2391161193106685,,none,0.004455274536272979
False,,0.5491078233181481,,none,0.05230762770398699
False,,0.876782576230645,,none,0.018562746306973344
False,,1.3475419295485085,,none,0.03350215480486567
False,,0.9194396861399035,,none,0.02520400644205239
False,,0.9881283234046434,,none,0.12352725330704982
False,,1.4847705366193185,,none,0.015893709457897986
False,,1.3826567831059924,,none,0.1775837292095464
False,,0.19708909082398324,,none,0.017816939152673586
False,,0.46959233398673733,,none,0.01190701857454759
False,,1.3812199051627816,,none,0.04711884352615442
False,,0.8043273473878053,,none,0.04104207850182784
False,,1.3968698528587324,,none,0.07351476192090588
False,,1.433200614231277,,none,0.034927258279928326
False,,0.2399327342530051,,none,0.07495501656808144
False,,1.4997973043408963,,none,0.06584641678627043
False,,1.054244774213295,,none,0.040529778604986355
False,,1.4669099406453863,,none,0.020601208976957934
False,,0.3957766155491563,,none,0.11748340224764335
False,,0.6358541863409153,,none,0.026104054009510377
False,,0.21721035293264757,,none,0.05667818514717294
False,,0.4552652665225013,,none,0.1417161776969469
False,,0.46476576488781607,,none,0.05403438413831878
False,,0.4280166305273565,,none,0.07039191960975129
False,,0.21560854455674822,,none,0.03232770870367692
False,,0.16041569143772103,,none,0.019400571027827267
False,,1.496948813056596,,none,0.08957515540954492
False,,0.8000771050557375,,none,0.03622838343032214
False,,0.5240950621345266,,none,0.07741174098937126
False,,0.21217938240244866,,none,0.1091642511048937
False,,1.3298456162697947,,none,0.12865584585950854
False,,0.21766362668544142,,none,0.13153665746020457
False,,0.5475541030376021,,none,0.05834184905240248
False,,0.25442983264975244,,none,0.03790472216131281
False,,0.5727895948822745,,none,0.008233341366995984
False,,0.5636707462667898,,none,0.006829216801072593
False,,0.1801282110904074,,none,0.08946458163908345
False,,0.7419161017124741,,none,0.007832195548827756
False,,0.7650218193750218,,none,0.06158875649026336
False,,0.4365320632333132,,none,0.06500162603523484
False,,1.034682060022902,,none,0.08117398894086765
False,,1.4926036948860306,,none,0.07753880339909594
False,,0.7265671945976336,,none,0.11506751883238776
False,,0.8397027772333221,,none,0.029319004752751714
False,,1.3750890979594217,,none,0.09542404874933869
False,,0.7314689179537284,,none,0.03654409949816011
False,,0.12011731819996568,,none,0.08658736010383448
False,,0.6117619560878996,,none,0.05873540628505267
False,,1.3236318771792281,,none,0.02857085816629806
False,,0.22173590257038028,,none,0.03792673640356544
False,,0.44125724355214424,,none,0.03082275072712876
False,,1.3262917577080877,,none,0.029682721521018234
False,,0.41241089622663285,,none,0.013551902484606023
False,,1.3373998875439752,,none,0.02020283585805507
False,,0.28222742098979886,,none,0.032543365125375576
False,,1.122015142490686,,none,0.09234538415833282
False,,0.7619999091072773,,none,0.00040055424181073383
False,,0.13036062172445056,,none,0.05479914793963576
