decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
CTALARM,20.0,False,TRIP,0.0,0.39114220873775485,0.5351289500840004,254.59375045537456
CTALARM,60.0,False,TRIP,0.0,0.41724283459222994,0.6934378791315465,170.17647852643583
CTALARM,80.0,False,CTALARM,0.0,0.06125387433300661,0.2930036580516348,162.9024286503494
CTALARM,20.0,False,CTALARM,0.0,0.39016042734695366,0.5536420877098635,78.31528866082299
CTALARM,20.0,False,TRIP,0.0,0.1182699697088721,0.10300608225455854,256.44024881543845
CTALARM,20.0,False,CTALARM,0.0,0.373739957294459,0.1596418208534504,41.07280743041426
CTALARM,40.0,False,TRIP,0.0,0.11794902522705242,0.0986386129573807,134.38633015758253
CTALARM,20.0,False,TRIP,0.0,0.39196114965149503,0.4662906829537939,259.98915918347757
CTALARM,20.0,False,CTALARM,0.0,0.44687980332336985,0.4112507826427089,353.03343746183606
CTALARM,20.0,False,CTALARM,0.0,0.25087063345151445,0.4633254885871191,76.45033691362411
CTALARM,40.0,False,TRIP,0.0,0.21661532932149163,0.11822507643625353,228.9388647264195
CTALARM,20.0,False,CTALARM,0.11703389784085083,0.07284639508142576,0.05686548141967412,23.10220393556638
CTALARM,20.0,False,CTALARM,0.0,0.11799179929693926,0.37377737572425696,96.11171724396132
CTALARM,20.0,False,CTALARM,0.0,0.496107706080211,0.37086243772363103,34.73526836926911
CTALARM,20.0,False,CTALARM,0.0,0.36540312636712996,0.2951133012993746,299.053936670319
CTALARM,40.0,False,TRIP,0.0,0.3845461616881701,0.4780728568540332,150.50415916094167
CTALARM,20.0,False,CTALARM,0.0,0.40700397463086224,0.29313843714639365,320.91341349945344
CTALARM,20.0,False,CTALARM,0.08834061013924566,0.29182037710701236,0.5995368671352702,14.475678219872488
CTALARM,20.0,False,TRIP,0.0,0.2205571386641842,0.5443894578042299,251.40264967585932
CTALARM,80.0,False,CTALARM,0.0,0.17404382408694258,0.23503998295677123,185.1859840160416
CTALARM,40.0,False,TRIP,0.0,0.013632300041233003,0.625950874076471,249.66587415025285
CTALARM,20.0,False,CTALARM,0.0,0.4048601884659401,0.3444303178736839,348.0395370600948
CTALARM,20.0,False,CTALARM,0.0,0.43244157594538757,0.3250823291049829,350.1802212292842
CTALARM,20.0,False,CTALARM,0.0,0.1714726402163056,0.5046944604045068,299.0565857438352
CTALARM,20.0,False,CTALARM,0.0,0.25751044623610236,0.6694022591352676,75.84019547152737
CTALARM,20.0,False,CTALARM,0.0,0.28901117696037254,0.023310464163866538,273.3674157842838
CTALARM,20.0,False,CTALARM,0.014686954593349788,0.32873205409683504,0.12266400888753393,344.6344933616031
CTALARM,20.0,False,TRIP,0.0,0.3249432044701595,0.5637013516123047,124.66537269798047
CTALARM,40.0,False,TRIP,0.0,0.09836088641738061,0.3092380030224359,125.76705190099221
CTALARM,60.0,False,TRIP,0.0,0.3433341528906801,0.6010745326847582,172.04170289492188
CTALARM,20.0,False,TRIP,0.0,0.3762679872093951,0.24602523469595883,250.23816790778042
CTALARM,20.0,False,CTALARM,0.0,0.008633360267916779,0.6828659160890174,89.19892016935582
CTALARM,20.0,False,CTALARM,0.0,0.308941957819227,0.15117260378446074,56.92395498390453
CTALARM,20.0,False,CTALARM,0.0,0.2083588494125993,0.6642376189605002,103.14872675777097
CTALARM,40.0,False,TRIP,0.0,0.44256439597645114,0.5528114838356847,232.41149475359893
CTALARM,20.0,False,CTALARM,0.015338123033951101,0.4718661672358265,0.681872940911136,15.15589503098417
CTALARM,20.0,False,CTALARM,0.0013937331532674069,0.29187391644479466,0.11323734474963444,333.9157694492645
CTALARM,80.0,False,CTALARM,0.0,0.1998047830256015,0.24729028580846332,200.72382010595203
CTALARM,20.0,False,CTALARM,0.0,0.46903452271915624,0.1383207061312253,38.22433333155725
CTALARM,20.0,False,TRIP,0.0,0.13489976500526518,0.5808313801622429,260.32659977352296
CTALARM,20.0,False,CTALARM,0.0,0.24627562511111567,0.18781998731209956,103.2215924969822
CTALARM,20.0,False,CTALARM,0.0,0.17656155207191887,0.36806002676246563,275.97832228055785
CTALARM,20.0,False,CTALARM,0.007441045816862557,0.07681508735596981,0.13528039222097313,316.87661918325244
CTALARM,60.0,False,TRIP,0.0,0.44714878841760575,0.49518577722509627,181.3384320774135
CTALARM,20.0,False,CTALARM,0.0,0.12524319646112186,0.520112387486799,66.44986692291444
CTALARM,60.0,False,TRIP,0.0,0.397670504706057,0.08058801379734906,170.09042549287287
CTALARM,60.0,False,TRIP,0.0,0.3765952263818793,0.48011845497019157,205.62504118612776
CTALARM,20.0,False,TRIP,0.0,0.3334188125613396,0.11583802928093138,129.5010721614294
CTALARM,20.0,False,CTALARM,0.0,0.05449379854056313,0.6679505721986579,276.95773814497403
CTALARM,20.0,False,CTALARM,0.0,0.20032118452428693,0.6159466761885808,97.72685265537432
CTALARM,20.0,False,CTALARM,0.0,0.46343174580340984,0.14109605356159358,302.9090712857066
CTALARM,60.0,False,TRIP,0.0,0.18295863250347522,0.23803390364179647,157.50948298365068
CTALARM,80.0,False,TRIP,0.0,0.010159727424434217,0.4170438448331086,211.14714326311937
CTALARM,20.0,False,CTALARM,0.05649531993968415,0.36278221399133986,0.564778272268716,20.167427316977108
CTALARM,20.0,False,CTALARM,0.0,0.3437973790099176,0.6603003474225153,75.64983306821452
CTALARM,60.0,False,TRIP,0.0,0.290074680437242,0.29331749670133167,157.88686157478034
CTALARM,20.0,False,CTALARM,0.0,0.18143279075711172,0.34218777533185635,266.0253485809797
CTALARM,20.0,False,CTALARM,0.11329568429798875,0.1614044937351216,0.10959153494049773,349.67381993777497
CTALARM,20.0,False,CTALARM,0.1088913139465949,0.11476983950691594,0.2446197116809472,26.116998824306414
CTALARM,20.0,False,CTALARM,0.0,0.2958739816842945,0.6943735767060503,337.2931129676954
CTALARM,20.0,False,CTALARM,0.0,0.49807192670210465,0.6562127830431422,110.9096596886231
CTALARM,20.0,False,CTALARM,0.0,0.3917128260736025,0.28965752872047984,353.7732160197088
CTALARM,20.0,False,CTALARM,0.03865877273683482,0.32742005906747107,0.15631901162313247,16.08605332687862
CTALARM,60.0,False,TRIP,0.0,0.28475135749725244,0.40106483756178324,183.21886460966283
CTALARM,20.0,False,CTALARM,0.0,0.35266444485796006,0.2962975777931289,279.91166576110163
CTALARM,20.0,False,TRIP,0.0,0.25095775701567435,0.526811310465816,126.16540206468633
CTALARM,20.0,False,CTALARM,0.0,0.4237138551956631,0.4409352478491769,350.5553922168177
CTALARM,20.0,False,CTALARM,0.0,0.29093669107815556,0.46253989004218304,332.91038975432485
CTALARM,20.0,False,TRIP,0.0,0.12372675996131344,0.2620224105197278,119.23173637461078
CTALARM,20.0,False,CTALARM,0.06877766425581044,0.28165036096462026,0.4319993443662223,1.4583803638039727
CTALARM,20.0,False,CTALARM,0.0,0.12270401712969403,0.48272080159498193,63.125121535297744
CTALARM,20.0,False,CTALARM,0.0897877860220394,0.26783433064921247,0.4536021224851981,11.71529668530869
CTALARM,40.0,False,TRIP,0.0,0.4023008751082488,0.48685308066753347,244.68890959589078
CTALARM,20.0,False,CTALARM,0.01619210907785351,0.3637795995420034,0.6231354606814666,50.76257746235887
CTALARM,80.0,False,CTALARM,0.0,0.13517741856402116,0.1877273550852404,172.70562765976453
CTALARM,20.0,False,CTALARM,0.0,0.364646848158448,0.10938609481118644,67.47960491985523
CTALARM,20.0,False,CTALARM,0.0,0.06189408124908219,0.0242582447777402,312.10165499426364
CTALARM,20.0,False,CTALARM,0.0,0.3226731060446519,0.49004373214423247,106.02735513201223
CTALARM,20.0,False,TRIP,0.0,0.1574355749412612,0.23478762450243404,251.23263168909173
CTALARM,60.0,False,TRIP,0.0,0.30857362258049537,0.35412753526898805,210.9280189147701
CTALARM,20.0,False,TRIP,0.0,0.431179749574276,0.05133259615614032,135.1726254684254
CTALARM,20.0,False,CTALARM,0.0,0.06688230145309781,0.6488519154298368,273.5585871654724
CTALARM,20.0,False,CTALARM,0.004848144942501076,0.3482389875065785,0.41194480982585696,41.19442086060229
CTALARM,20.0,False,TRIP,0.0,0.34166036675142514,0.08728305609722023,255.95148593544445
CTALARM,20.0,False,CTALARM,0.0,0.3784624281734321,0.28443262889554316,64.60287539208322
CTALARM,20.0,False,CTALARM,0.0,0.48464888870154604,0.2190112343417754,29.47997373060906
CTALARM,20.0,False,CTALARM,0.03376559624898434,0.24147953687845103,0.6066757082530483,348.45655986165093
CTALARM,20.0,False,CTALARM,0.020535564262514128,0.06815406934036317,0.6133445922035475,61.929080780424464
CTALARM,20.0,False,CTALARM,0.0,0.3479733521526028,0.5533300793192595,95.30679020497172
CTALARM,20.0,False,CTALARM,0.07669163555593195,0.2726533078678569,0.27170404273320903,3.6660271431376534
CTALARM,40.0,False,TRIP,0.0,0.40595058914149085,0.660221760989055,243.71089405394622
CTALARM,20.0,False,CTALARM,0.0,0.3964928471428966,0.19270096698571287,273.56854462002036
CTALARM,20.0,False,CTALARM,0.03824559758023782,0.36656032446375986,0.4630636001706889,7.431748265458675
CTALARM,80.0,False,CTALARM,0.0,0.19852222328091357,0.3664260251910647,186.15390672172072
CTALARM,20.0,False,CTALARM,0.0,0.23784675168374314,0.3063743517201494,305.30772632178963
CTALARM,20.0,False,CTALARM,0.0,0.4580249753812877,0.1319339956605299,283.38058994249536
CTALARM,20.0,False,CTALARM,0.0,0.21798586491481742,0.1679435716442229,289.39644802202037
CTALARM,20.0,False,CTALARM,0.08192878324629427,0.2933007096739599,0.5752360533659769,24.546842289484214
CTALARM,20.0,False,CTALARM,0.0,0.3417573816374517,0.4681000479492208,101.87317489590988
CTALARM,80.0,False,TRIP,0.0,0.05786798977928137,0.6518315303514388,187.5979398455142
CTALARM,60.0,False,TRIP,0.0,0.38470733056398976,0.4769004625177787,183.90084687555262
CTALARM,20.0,False,CTALARM,0.0,0.0074753380567894046,0.04254272784685903,272.71833856630343
CTALARM,20.0,False,CTALARM,0.0,0.4910371645909326,0.08140425440233134,331.0860137583075
CTALARM,20.0,False,TRIP,0.0,0.2842001303999793,0.5064561010469931,258.0323416543866
CTALARM,80.0,False,TRIP,0.0,0.08402916177551184,0.17564690468154576,173.3972183962579
CTALARM,60.0,False,TRIP,0.0,0.39209559149676193,0.17406780553372003,212.55968294920123
CTALARM,20.0,False,CTALARM,0.0,0.42226219052465286,0.28442740535777,1.3646293888447847
CTALARM,80.0,False,CTALARM,0.0,0.10238504277136079,0.5216726063451019,162.2391492011595
CTALARM,20.0,False,CTALARM,0.1102581917792611,0.020627570020387953,0.447170049748989,40.92203660714829
CTALARM,20.0,False,CTALARM,0.0,0.26224753802689604,0.13598559172870797,263.35462874099494
CTALARM,20.0,False,CTALARM,0.0,0.3202832679008212,0.6273914913195043,281.2714770794091
CTALARM,20.0,False,CTALARM,0.15990992761509915,0.0841315015340221,0.6805744282311172,359.87752065647663
CTALARM,60.0,False,TRIP,0.0,0.28080306926094545,0.5543732208672334,166.62342139943263
CTALARM,20.0,False,CTALARM,0.017914153304398273,0.26319545925660975,0.1351457805282335,31.333620422556404
CTALARM,20.0,False,CTALARM,0.0,0.43179944269600135,0.5555952197330132,49.97391871186067
CTALARM,20.0,False,CTALARM,0.0,0.4079153346423168,0.36512742219039657,326.75379316708586
CTALARM,20.0,False,CTALARM,0.0,0.06597835553542342,0.019989170512829422,70.51396283496575
CTALARM,20.0,False,TRIP,0.0,0.3535095341107123,0.46727044179334026,130.7011169615209
CTALARM,20.0,False,CTALARM,0.06002345686698307,0.2514336358811078,0.6838624079640937,48.03538744458747
CTALARM,20.0,False,CTALARM,0.0,0.23312908179277425,0.30211268014643894,294.81325019252085
CTALARM,20.0,False,TRIP,0.0,0.08116784993585913,0.044314595405708486,108.42679192072585
CTALARM,20.0,False,TRIP,0.0,0.3738220528048139,0.16142440716423,134.02732696871877
CTALARM,20.0,False,CTALARM,0.0,0.43418288157724305,0.39092673540158024,267.2844588742693
CTALARM,80.0,False,TRIP,0.0,0.10275432842315102,0.5537664238729799,215.0665026096323
CTALARM,80.0,False,CTALARM,0.0,0.014702977651651017,0.12986298869672916,214.36616375842922
CTALARM,20.0,False,CTALARM,0.044260472888840385,0.3045749117161553,0.15356603042553818,18.23458013613328
CTALARM,20.0,False,CTALARM,0.0,0.49064111736352306,0.6456369668658938,78.5729764008568
CTALARM,20.0,False,CTALARM,0.0,0.33940719951120246,0.6171919148390659,99.1929384123311
CTALARM,20.0,False,CTALARM,0.1342840906091166,0.12635231924010537,0.6409720313157865,358.1777693637641
CTALARM,20.0,False,CTALARM,0.0,0.43636633347492126,0.12304608667625488,80.89396461434853
CTALARM,20.0,False,TRIP,0.0,0.2690313875393477,0.6528871271015908,134.3813772344863
CTALARM,20.0,False,CTALARM,0.0,0.25487942807260666,0.23795732094688052,69.31835345259184
CTALARM,80.0,False,TRIP,0.0,0.02863958534045885,0.36180093967780375,170.63924945049885
CTALARM,20.0,False,CTALARM,0.19078599600134294,0.030335202969839492,0.31948404316398793,0.02557007461799543
CTALARM,20.0,False,CTALARM,0.0,0.28965052353644205,0.6844915010979437,289.2719676149862
CTALARM,20.0,False,CTALARM,0.0,0.4033472673264973,0.1838685258683161,317.7991377495406
CTALARM,60.0,False,TRIP,0.0,0.3765843326157797,0.6704462691039318,176.54162203934928
CTALARM,20.0,False,CTALARM,0.0,0.47038243835713395,0.6714066198898503,304.2299837266681
CTALARM,20.0,False,CTALARM,0.08346137860384462,0.2513809053029001,0.6422130882687588,1.7972783709075069
CTALARM,60.0,False,TRIP,0.0,0.310361247179337,0.2500554953002397,157.44614402919095
CTALARM,20.0,False,CTALARM,0.0,0.313594643185304,0.2625235516127924,61.28564112029139
CTALARM,40.0,False,TRIP,0.0,0.19009802887152522,0.142846603739418,140.55538940872125
CTALARM,80.0,False,CTALARM,0.0,0.0014192289046852657,0.33284778445812485,151.93658532322073
CTALARM,20.0,False,TRIP,0.0,0.41945016979398697,0.17404197749809333,244.38878669277105
CTALARM,20.0,False,CTALARM,0.0,0.03354593115957205,0.4389870743877226,288.7848412524961
CTALARM,20.0,False,CTALARM,0.0,0.47963209882612134,0.6073834462426266,339.0399920621706
CTALARM,20.0,False,CTALARM,0.0,0.4219269532676321,0.6647668090534541,107.88365483022102
CTALARM,40.0,False,TRIP,0.0,0.051891982933297776,0.3063262188546992,248.1098255057853
CTALARM,20.0,False,CTALARM,0.0,0.061014264803204654,0.3020771383057863,301.47987700169017
CTALARM,40.0,False,TRIP,0.0,0.3685590189201872,0.36020458498891184,144.00406919435085
CTALARM,80.0,False,TRIP,0.0,0.2718332968640512,0.6381558794625457,201.84963096858624
CTALARM,20.0,False,TRIP,0.0,0.32445603491837693,0.05509711973411458,247.23046360841911
CTALARM,20.0,False,CTALARM,0.08475248558487081,0.14497699984563034,0.21438833578419275,28.43501952937523
CTALARM,40.0,False,TRIP,0.0,0.4418457605659878,0.1379830333302938,223.7467783834075
CTALARM,80.0,False,TRIP,0.0,0.2714860601591216,0.5426373139385142,195.39739181796335
CTALARM,20.0,False,CTALARM,0.0,0.2827345828763246,0.2647865843440778,111.11169203564828
CTALARM,20.0,False,CTALARM,0.0,0.4952914928926968,0.6750163895085985,358.1975638004456
CTALARM,20.0,False,CTALARM,0.05844293832118541,0.3857737441083517,0.6854395997920262,29.37944308648856
CTALARM,20.0,False,CTALARM,0.0,0.34440370208922827,0.6165984186856047,342.2209684191055
CTALARM,40.0,False,TRIP,0.0,0.4333239658197612,0.35627593860218065,229.5367268491118
CTALARM,20.0,False,CTALARM,0.014128729463167344,0.49547394297309527,0.6516523652347865,21.37510710504074
CTALARM,20.0,False,CTALARM,0.0,0.4062674032183522,0.26384360322383005,65.10439153073601
CTALARM,20.0,False,CTALARM,0.0,0.40319432316026066,0.2749711763634828,281.49912296812937
CTALARM,20.0,False,CTALARM,0.0,0.09567025260103967,0.3310496043830902,70.56309937129936
CTALARM,20.0,False,CTALARM,0.017870314421685185,0.4366722124502972,0.48800620594334554,16.829982087083835
CTALARM,40.0,False,TRIP,0.0,0.44060654142019096,0.04443595340232149,196.9930074348079
CTALARM,20.0,False,CTALARM,0.0560260335001348,0.29852626581397945,0.3751076333550945,359.4920198797535
CTALARM,20.0,False,TRIP,0.0,0.32531385974224025,0.6760912092495777,136.55739386766396
CTALARM,60.0,False,TRIP,0.0,0.31188612709546676,0.04712200862928467,159.0861601582957
CTALARM,20.0,False,CTALARM,0.0,0.2724744949781692,0.060409971700068996,278.6189318031924
CTALARM,80.0,False,TRIP,0.0,0.09169144793843154,0.6606594251133162,215.55798069016868
CTALARM,20.0,False,CTALARM,0.0,0.3288512724967258,0.5818427397133497,97.28829072475841
CTALARM,80.0,False,CTALARM,0.0,0.1897030579157235,0.0004476316848738615,197.14555056659324
CTALARM,60.0,False,TRIP,0.0,0.26825124579002096,0.3159485618671349,165.67155885502794
CTALARM,20.0,False,CTALARM,0.0,0.4505559602755743,0.2166609700996292,5.87159471678647
CTALARM,20.0,False,CTALARM,0.059540218779419396,0.05458802673113894,0.11729342874666561,38.69705269575427
CTALARM,40.0,True,TRIP,0.0,0.47772750093423644,0.03658820902470783,217.76227518899628
CTALARM,20.0,False,CTALARM,0.0,0.28409689519767173,0.17493637926880098,53.579553305273286
CTALARM,20.0,False,CTALARM,0.0,0.4749109992668405,0.45691403133436403,276.85618405132584
CTALARM,80.0,False,TRIP,0.0,0.10032425336043566,0.212728881055801,176.8117861159415
CTALARM,20.0,False,CTALARM,0.11860991928686226,0.02714419129971357,0.21534257938900186,30.937398901007384
CTALARM,20.0,False,CTALARM,0.012413200343304509,0.3105053396550058,0.183757232282054,342.62134195650486
CTALARM,20.0,False,CTALARM,0.0,0.2634313070816072,0.06797785648798343,301.80180720357407
CTALARM,40.0,False,TRIP,0.0,0.3674434164421347,0.4151026135919239,230.02518099839986
CTALARM,20.0,False,CTALARM,0.0,0.3007252303849658,0.5119510176623203,268.39357319671825
CTALARM,60.0,False,TRIP,0.0,0.2571434371347165,0.686014312239047,239.47425918567959
CTALARM,20.0,False,CTALARM,0.0,0.45127260176325024,0.15861890428812236,4.648571508643404
CTALARM,60.0,False,TRIP,0.0,0.16170415784354258,0.11405088285054754,223.44387336561059
CTALARM,20.0,False,CTALARM,0.0,0.13577267696960726,0.4950914099280137,88.05863426359052
CTALARM,20.0,False,CTALARM,0.0,0.4019959764149918,0.2262262318385097,341.23320172524745
CTALARM,60.0,False,CTALARM,0.0,0.1758184014505209,0.3559961428113614,147.25928045177434
CTALARM,20.0,False,TRIP,0.0,0.28153803905050584,0.49596705198849583,253.6896035345441
CTALARM,20.0,False,CTALARM,0.0,0.3070242133471607,0.29369190881949386,53.58989864994569
CTALARM,80.0,False,CTALARM,0.0,0.14723245520216127,0.2599561525028752,170.3020490382171
CTALARM,20.0,False,CTALARM,0.051417107551354535,0.17787358983937862,0.3077287186914905,37.57426929778318
CTALARM,60.0,False,TRIP,0.0,0.020350003715110476,0.3198652491790846,146.34541771849587
CTALARM,80.0,False,CTALARM,0.0,0.13976811242103349,0.0005282527211789012,201.7399374360267
CTALARM,60.0,False,TRIP,0.0,0.16304614378031196,0.13202572537464485,227.69944624771628
CTALARM,60.0,False,TRIP,0.0,0.008403307649969327,0.4265302972711707,142.37203986787623
CTALARM,20.0,False,CTALARM,0.0,0.41158228162574834,0.012211790900734775,57.19474150164955
CTALARM,20.0,True,TRIP,0.0,0.44267462652029355,0.19350914038481867,237.47139426724874
CTALARM,20.0,False,CTALARM,0.16740504815044965,0.08863971090368933,0.3082999131288522,4.291205802232749
CTALARM,20.0,False,CTALARM,0.0,0.3027199243468328,0.30927972153772515,291.1170694498801
CTALARM,20.0,True,TRIP,0.0,0.22098315932761764,0.03345680106070442,243.1050170241442
CTALARM,20.0,False,CTALARM,0.0,0.0639086792889425,0.6127503968651394,278.7259772502072
CTALARM,20.0,False,CTALARM,0.18913708721581635,0.012481726357439993,0.06333509660249821,350.5173647621426
CTALARM,20.0,False,TRIP,0.0,0.33177503895537347,0.6130109376679962,117.75454513353472
CTALARM,80.0,False,TRIP,0.0,0.03984456072916759,0.6935688410143589,191.77151691636436
CTALARM,40.0,True,TRIP,0.0,0.4455111941943744,0.1250457799007243,227.73830351166256
CTALARM,40.0,False,TRIP,0.0,0.39482880754782596,0.04940282334728284,210.89681194695288
CTALARM,40.0,False,TRIP,0.0,0.362145574283346,0.08477662301360338,228.12743459029394
