time_s,Ia_pu,Ib_pu,Ic_pu,Ia_base_pu,Ib_base_pu,Ic_base_pu,ripple_pu,hf_energy,envelope_norm,Ia_transient_est_pu,Ib_transient_est_pu,Ic_transient_est_pu,Ia_noise_bg_est_pu,Ib_noise_bg_est_pu,Ic_noise_bg_est_pu,Ia_recon_pu,Ib_recon_pu,Ic_recon_pu
6.032999999999877,-0.8535980758658176,0.950833003748996,-0.1117179218848576,-0.8493884887014368,0.9603098100517315,-0.10943183185993031,-0.0014083063752988586,0.0067775566153776695,0.0417693538677212,0.0,0.0,0.0,-0.0028012807890819428,-0.008068499927436648,-0.0008777836496284283,-0.8507967950767357,0.9589015036764327,-0.11084013823522917
6.033099999999877,-0.8779997453948661,0.941193956932342,-0.0791829327992899,-0.8683601143036029,0.9463981560843364,-0.07653108547254861,-0.0025301793866256074,0.006299201602799008,0.03648377580440788,0.0,0.0,0.0,-0.007109451704637594,-0.00267401976536883,-0.00012166794011567823,-0.8708902936902285,0.9438679766977108,-0.07906126485917422
6.033199999999876,-0.8928710238424034,0.9222887483793764,-0.048422625756904,-0.8864747733113424,0.9315525213969243,-0.04355481214351579,-0.003581232974294961,0.0057130428419428425,0.03242747999573636,0.0,0.0,0.0,-0.0028150175567660043,-0.005682540043253033,-0.001286580639093253,-0.8900560062856373,0.9279712884226294,-0.04713604511781075
6.033299999999876,-0.9034687790246756,0.9225198401468356,-0.0258395255444518,-0.9037145887432237,0.9157875568385964,-0.01053555547333367,-0.004516155881963405,0.004775707994713291,0.03048421170333143,0.0,0.0,0.0,0.004761965600511556,0.011248439190202679,-0.010787814189154726,-0.9082307446251872,0.911271400956633,-0.015051711355297075
6.033399999999876,-0.9363671925469266,0.8930938650434588,0.0141383489562323,-0.9200625469828041,0.8991188205260444,0.02249409851812754,-0.005291946020602939,0.004803692358461382,0.031187945961799798,0.0,0.0,0.0,-0.01101269954351954,-0.0007330094619826975,-0.003063803541292302,-0.925354493003407,0.8938268745054415,0.017202152497524603
6.033499999999876,-0.9344078365201676,0.886960896997408,0.0583189930838932,-0.9355025145690138,0.8815627624895679,0.055501553550096866,-0.005868727746295199,0.004487100755686141,0.03249493057959411,0.0,0.0,0.0,0.0069634057951414195,0.011266862254135302,0.008686167280091531,-0.941371242315309,0.8756940347432727,0.04963282580380167
6.033599999999876,-0.9583706825265516,0.8587081997724987,0.0729229541638714,-0.9500192541180371,0.8631367084387437,0.08845423524973452,-0.006210824695581408,0.005032820453022931,0.03247972383547641,0.0,0.0,0.0,-0.002140603712933031,0.0017823160293364065,-0.009320456390281708,-0.9562300788136185,0.8569258837431623,0.08224341055415312
6.033699999999875,-0.9583010304089818,0.8394149969236093,0.1153263891413667,-0.9635984393602612,0.8438588426647247,0.12131962329791413,-0.006288316627460862,0.006097942153170922,0.03688142522442235,0.0,0.0,0.0,0.011585725578740255,0.0018444708863455247,0.00029508247091343445,-0.9698867559877221,0.8375705260372638,0.11503130667045326
6.033799999999875,-0.998924619327399,0.8186625319153777,0.1433239217989395,-0.9762266692795921,0.8237481900931755,0.15406528352523297,-0.006079176546394845,0.0071618162161150075,0.038926765034270124,0.0,0.0,0.0,-0.01661877350141199,0.0009935183685971308,-0.00466218517989863,-0.982305845825987,0.8176690135467806,0.14798610697883813
6.033899999999875,-0.9972177778680312,0.7990157558268001,0.1838293364509156,-0.9878914813376224,0.8028245975103322,0.1866588999182402,-0.0055718955810442694,0.008278757260398138,0.038204122735215784,0.0,0.0,0.0,-0.00375440094936457,0.0017630538975121424,0.0027423321137196666,-0.9934633769186667,0.7972527019292879,0.18108700433719593
6.033999999999875,-1.0144522283170645,0.791701285793331,0.2128470688596448,-0.9985813637731608,0.781108713975938,0.2190683065126311,-0.0047683097943298424,0.00841540029848166,0.04005257370559636,0.0,0.0,0.0,-0.011102554749573897,0.01536088161172288,-0.001452927858656452,-1.0033496735674905,0.7763404041816081,0.21429999671830124
6.034099999999874,-1.0165067972436974,0.73770276215445,0.260690688173565,-1.0082857669628484,0.7586219704452508,0.25126151913693207,-0.00368619574804041,0.00839246493780662,0.0400647759323596,0.0,0.0,0.0,-0.004534834532808563,-0.01723301254276044,0.013115364784673345,-1.0119719627108887,0.7549357746972104,0.24757532338889165
6.034199999999874,-1.0157805172253036,0.7178846163538036,0.2856689515801892,-1.016995113832364,0.7353865586192779,0.28320676697701685,-0.0023611282147846546,0.007992901982299617,0.04077299881890736,0.0,0.0,0.0,0.0035757248218451242,-0.015140814050689648,0.004823312817956978,-1.0193562420471487,0.7330254304044933,0.2808456387622322
6.034299999999874,-1.0260207699950152,0.7065000445842099,0.3036240495382442,-1.0247008093078396,0.7114254090442461,0.31487252393006393,-0.0008471015625444754,0.007813435572703907,0.04020783223689524,0.0,0.0,0.0,-0.00047285912463118326,-0.004078262897491743,-0.010401372829275276,-1.025547910870384,0.7105783074817016,0.31402542236751946
6.034399999999874,-1.0324338742613208,0.6872026168242871,0.3516745626767185,-1.0313952487981606,0.6867621684819214,0.34622753971701387,0.0007844918146338569,0.006794866459107033,0.040798142872965085,0.0,0.0,0.0,-0.0018231172777941045,-0.00034404347226818337,0.00466253114507076,-1.0306107569835268,0.6875466602965552,0.3470120315316477
6.034499999999873,-1.0365302745914446,0.668123208030897,0.3719050941315283,-1.03707182569978,0.6614211765731094,0.3772408707228221,0.0024477596385527106,0.005873228941647136,0.03771075917987335,0.0,0.0,0.0,-0.0019062085302173964,0.004254271819234872,-0.007783536229846517,-1.0346240660612271,0.6638689362116621,0.3796886303613748
6.034599999999873,-1.0375436344918725,0.6411634641812062,0.4048250907233369,-1.0417249379166371,0.635427441817369,0.4078819105340708,0.004047084054506962,0.0048973113466288295,0.034493283742663215,0.0,0.0,0.0,0.00013421937025767574,0.0016889383093302282,-0.0071039038652408746,-1.03767785386213,0.6394745258718759,0.4119289945885778
6.034699999999873,-1.050247731116025,0.6083318837397821,0.4427660040450707,-1.0453499933887507,0.6088066168926424,0.4381204201438039,0.005483515213681798,0.004640832060923534,0.031988798234456,0.0,0.0,0.0,-0.010381252940956109,-0.005958248366542083,-0.0008379313124150063,-1.0398664781750688,0.6142901321063242,0.4436039353574857
6.034799999999873,-1.0386539595104725,0.5928327844958403,0.4665522669581992,-1.0479434146240285,0.581584973339159,0.46792655779377645,0.006662287898951541,0.0038688503511392766,0.03248632801863206,0.0,0.0,0.0,0.0026271672146045144,0.0045855232577297345,-0.008036578734528815,-1.041281126725077,0.5882472612381106,0.47458884569272797
6.0348999999998725,-1.0402768935721052,0.5654488155800269,0.5072248166536194,-1.0495026422288187,0.5537893756325971,0.49727090842466654,0.007500771135321875,0.0031181248392787592,0.02942827835713396,0.0,0.0,0.0,0.0017249775213916754,0.00415866881210792,0.002453137093630993,-1.0420018710934968,0.561290146767919,0.5047716795599884
6.034999999999872,-1.0429196964987513,0.5304724626866995,0.5228039194714907,-1.0500261374337232,0.52544725467209,0.5261245127051879,0.007936036301140014,0.0040619458980858895,0.029780420963664313,0.0,0.0,0.0,-0.0008295953661680896,-0.002910828286530531,-0.01125662953483717,-1.0420901011325832,0.53338329097323,0.5340605490063279
6.035099999999872,-1.0411259537953306,0.5077832307776394,0.5522556798629971,-1.049513383612177,0.4965865807092395,0.5544588956114539,0.007931200405574846,0.005048191932771597,0.030370447531025704,0.0,0.0,0.0,0.0004562294112716355,0.0032654496628250814,-0.010134416154031678,-1.0415821832066021,0.5045177811148144,0.5623900960170287
6.035199999999872,-1.0419374126355232,0.4726674084998863,0.5794294677323399,-1.0479648867902966,0.46723583574485567,0.5822460945283873,0.0074797830009098775,0.005723393805278117,0.03301538369580484,0.0,0.0,0.0,-0.0014523088461364285,-0.0020482102458792327,-0.010296409796957205,-1.0404851037893867,0.47471561874576557,0.5897258775292972
6.035299999999872,-1.0258988563651703,0.4357635877479049,0.6068807409887299,-1.0453821751474703,0.43742398542044236,0.6094586868456415,0.006607495645030996,0.007026669856860031,0.035460739889827696,0.0,0.0,0.0,0.012875823137269034,-0.008267893317568446,-0.009185441501942618,-1.0387746795024393,0.44403148106547335,0.6160661824906726
6.035399999999871,-1.0398674937940633,0.4150235964857313,0.646172298976035,-1.0417677975083424,0.4071804504336934,0.6360698170194313,0.005371131831590587,0.007726167229424728,0.036634785593524406,0.0,0.0,0.0,-0.0034708281173115143,0.0024720142204473104,0.004731350125013095,-1.0363966656767518,0.412551582265284,0.6414409488510219
6.035499999999871,-1.0377134613782388,0.3789872140428875,0.6676327429182385,-1.0371253208272062,0.37653507750164217,0.6620532230776601,0.0038545166597596706,0.008308730351367772,0.04003279409499933,0.0,0.0,0.0,-0.004442657210792294,-0.0014023801185143506,0.0017250031808186913,-1.0332708041674465,0.38038959416140183,0.6659077397374198
6.035599999999871,-1.0364350743661914,0.3463154574395558,0.7007659453393196,-1.0314593266680756,0.34551810990772935,0.6873832625353685,0.002161791256827738,0.008291187978861848,0.039587919060410426,0.0,0.0,0.0,-0.007137538954943555,-0.001364443725001318,0.011220891547123314,-1.029297535411248,0.3476799011645571,0.6895450537921962
6.035699999999871,-1.0328450583721491,0.3259021035245971,0.7289865648041262,-1.0247754066831218,0.31416015765424604,0.7120349377017444,0.00040862403119539654,0.007950439798749499,0.0402544027751252,0.0,0.0,0.0,-0.008478275720222687,0.011333321839155648,0.016543003071186342,-1.0243667826519265,0.31456878168544145,0.7124435617329398
6.03579999999987,-1.0277176187537045,0.2620093094016775,0.7256512459959096,-1.0170801570944104,0.2824921672541748,0.7359839203496317,-0.0012877774950428445,0.007901419312977729,0.04313334179846344,0.0,0.0,0.0,-0.00934968416425129,-0.019195080357454472,-0.00904489685867925,-1.0183679345894532,0.281204389759132,0.7346961428545888
6.03589999999987,-1.0170073400400512,0.2375300655763475,0.7568230009308677,-1.0083811721842268,0.25054539119071767,0.7592065757245526,-0.002818781245892058,0.007101310919420434,0.04409114730680568,0.0,0.0,0.0,-0.005807386609932316,-0.010196544368478102,0.0004352064522071628,-1.0111999534301188,0.24772660994482562,0.7563877944786606
6.03599999999987,-1.0015259261846008,0.2064595709813854,0.7685413231812663,-0.998687036800436,0.21835135707486808,0.7816799858693574,-0.004093432899915161,0.0069764364233077785,0.04603482113870646,0.0,0.0,0.0,0.001254543515750394,-0.007798353193567521,-0.009045229788175891,-1.0027804697003513,0.21425792417495293,0.7775865529694422
6.03609999999987,-0.9882508906662504,0.1800324479195516,0.7927645383389785,-0.9880073178842745,0.18594183653146526,0.8033819722414809,-0.0050455163403200776,0.007726575367745096,0.04499559273536761,0.0,0.0,0.0,0.004801943558344235,-0.0008638722715935687,-0.0055719175621822825,-0.9930528342245946,0.18089632019114518,0.7983364559011608
6.036199999999869,-0.9793614004496884,0.1478450879553755,0.8143322433638144,-0.9763525550291106,0.1533488138449097,0.8242911176001897,-0.005637825390761257,0.007109446128580296,0.04673267904086702,0.0,0.0,0.0,0.0026289799701833686,0.00013409950122704548,-0.004321048845614058,-0.9819903804198719,0.14771098845414843,0.8186532922094284
6.036299999999869,-0.9736078139471012,0.1047842281357808,0.8306599351895526,-0.9637342500782582,0.12060445439217105,0.8443867871442967,-0.005863297023650985,0.007058124890305903,0.049404351568663,0.0,0.0,0.0,-0.004010266845191987,-0.009956929232739265,-0.007863554931093118,-0.9695975471019092,0.11474115736852006,0.8385234901206458
6.036399999999869,-0.9468590355091634,0.0759883643698516,0.84979946446899,-0.9501648557758048,0.0877410729041731,0.8636491488732515,-0.005743080608148235,0.007559610160520003,0.049385002944266856,0.0,0.0,0.0,0.009048900874789625,-0.006009627926173269,-0.008106603796113252,-0.955907936383953,0.08199799229602486,0.8579060682651033
6.036499999999869,-0.9335923024015528,0.0441152673075529,0.8754990679284825,-0.9356577634754979,0.05479110157032721,0.8820591931618974,-0.005322000320627113,0.008590623806794545,0.04859991187654099,0.0,0.0,0.0,0.007387461394572231,-0.0053538339421471985,-0.0012381249127877579,-0.940979763796125,0.049469101249700095,0.8767371928412703
6.0365999999998685,-0.9251183064702604,0.0379298277134861,0.8846796198550809,-0.9202272899259756,0.02178705803424143,0.8995987515191934,-0.00466216591992578,0.009126066050502304,0.04888570532920283,0.0,0.0,0.0,-0.00022885062435902982,0.020804935599170453,-0.010256965744186736,-0.9248894558459013,0.01712489211431565,0.8949365855992677
6.036699999999868,-0.9123107798312768,0.0001102400055805,0.9182031950303032,-0.9038886631416873,-0.011238486697740637,0.9162505145186173,-0.003835664683020107,0.010005247873873389,0.051336757374644694,0.0,0.0,0.0,-0.004586452006569481,0.015184391386341244,0.005788345194706062,-0.9077243278247074,-0.015074151380760743,0.9124148498355972
6.036799999999868,-0.8848950868583095,-0.050001620138252,0.9204335414487858,-0.886658007374683,-0.044252940400190975,0.9319980488804805,-0.002917290773342029,0.010523533734074775,0.05342254999510178,0.0,0.0,0.0,0.0046802112897155294,-0.0028313889647189924,-0.008647216658352764,-0.889575298148025,-0.04717023117353301,0.9290807581071385
6.036899999999868,-0.868966979976852,-0.0818449389270266,0.9657750960501718,-0.8685523272019223,-0.07722372179318886,0.9468258136895908,-0.00197812953186657,0.01042614201854377,0.05206510922693885,0.0,0.0,0.0,0.0015634767569368785,-0.0026430876019711736,0.02092741189244748,-0.8705304567337889,-0.07920185132505543,0.9448476841577242
6.036999999999868,-0.862288930173234,-0.1201845863437577,0.9543755869207136,-0.8495894907438104,-0.11011829269610982,0.9607191757322594,-0.0010805498689258756,0.009666329050504723,0.051853657587685356,0.0,0.0,0.0,-0.011618889560497767,-0.008985743778722008,-0.005263038942619966,-0.8506700406127363,-0.11119884256503569,0.9596386258633335
6.037099999999867,-0.8305830383235382,-0.1581428275729595,0.972363821914928,-0.8297882120305202,-0.14290419013888317,0.9736644239375162,-0.0002748406552222111,0.009268510109751346,0.05390919384730578,0.0,0.0,0.0,-0.0005199856377957584,-0.014963796778854118,-0.001025761367365982,-0.8300630526857424,-0.14317903079410538,0.973389583282294
6.037199999999867,-0.8064412855127563,-0.1755408925669175,0.974284692408636,-0.8091680325335044,-0.17554905839902188,0.9856487829082814,0.0004025613695230678,0.009106995647540398,0.048898778444764916,0.0,0.0,0.0,0.002324185651225087,-0.000394395537418678,-0.011766651869168442,-0.8087654711639813,-0.1751464970294988,0.9860513442778045
6.037299999999867,-0.7934592297529621,-0.2141680715411682,1.010160516241021,-0.7877493018804222,-0.20802068093281617,0.9966604255291402,0.0009294989634541128,0.0076476209740440355,0.043990433790095894,0.0,0.0,0.0,-0.00663942683599399,-0.0070768895718061504,0.012570591748426629,-0.7868198029169682,-0.20709118196936205,0.9975899244925943
6.037399999999867,-0.7617550045008824,-0.2383039106477956,1.0162847850213608,-0.7655531577725132,-0.2402870121691718,1.0066884846382773,0.0012974986797169817,0.008303016503933516,0.04433391224265492,0.0,0.0,0.0,0.002500654591913818,0.0006856028416592254,0.008298801703366474,-0.7642556590927962,-0.23898951348945482,1.0079859833179943
6.037499999999866,-0.7512722730352577,-0.2817332169833516,1.0194258716819085,-0.7426015051244077,-0.27231620913448923,1.015723063751993,0.001510452986058566,0.008057562787371537,0.041942590195426545,0.0,0.0,0.0,-0.01018122089690854,-0.010927460834920912,0.002192354943856942,-0.7410910521383491,-0.27080575614843067,1.0172335167380515
6.037599999999866,-0.7047076607559027,-0.3062018707143829,1.0148607393178688,-0.7189169944459504,-0.3040766628787591,1.0237552468315902,0.0015828147270251112,0.007535148546840023,0.03966244818869396,0.0,0.0,0.0,0.012626518963022509,-0.003708022562648866,-0.010477322240746562,-0.7173341797189252,-0.302493848151734,1.0253380615586154
6.037699999999866,-0.6806303356671849,-0.3299547348830695,1.0347335914412743,-0.6945229994898787,-0.33553702966838944,1.030777107082038,0.001537464457678983,0.008064458677421001,0.04372007542364295,0.0,0.0,0.0,0.012355199365014845,0.0040448303276409804,0.0024190199015573623,-0.6929855350321997,-0.33399956521071045,1.0323145715397168
6.037799999999866,-0.6673468691396389,-0.3591025140588551,1.0302928493536114,-0.6694435941840914,-0.3666662619196152,1.0367817147750287,0.001403345421844184,0.007700331406481211,0.047723496718422014,0.0,0.0,0.0,0.0006933796226082792,0.0061604024389159,-0.00789221084326143,-0.6680402487622472,-0.36526291649777104,1.038185060196873
