trip,DP,D_v,ifdi
True,0.027302378644335913,15.419194424988136,2.3718424833587464
False,-0.01761979003160219,32.92579879756019,0.594114267763541
True,-0.02713403170921494,19.997290072532632,1.7909168164454532
False,0.018596597474184295,28.15744920251005,1.1273050103290922
False,0.013784620339378904,25.6980056946687,0.7147917386468032
False,-0.02380108869845894,32.771448135514504,0.6849150965607825
False,0.011826283824179344,38.702286507916156,0.2426390331692426
False,0.017086147917818584,19.15233786885271,0.6282128402786152
False,-0.021583279386871115,33.99994404688549,0.804121196333308
True,-0.027013734713932536,17.84572911191796,1.9336264916739967
False,0.016176725118787073,25.58814175901203,0.9592045506430938
False,-0.016259289831576332,35.484045191700986,0.7272643943321195
False,-0.01877038784516005,22.99368959309122,1.013630351070966
False,-0.0211416384108914,31.66342357881384,0.4715139124510324
True,-0.018808812454161983,18.889942882769134,1.1781202499543
False,0.02072286397214973,28.265318861290723,0.926237508121542
False,-0.016022458260968375,19.895621173834922,1.0375758361427454
True,-0.027876444464993683,28.768588862359554,1.2785344912102334
False,-0.0177542329963959,35.883630742513446,0.0006971192508087167
False,0.01606178815601513,22.767780898051747,0.6761588877637845
True,0.01787669154958922,25.408579793395873,1.608484209609801
False,-0.014873473809857481,20.543616840459283,1.1021261080367952
True,0.023352884696105032,27.519695121305837,1.387801467301334
False,0.01964988130284834,30.391189340685905,0.904891403155591
False,0.02130392453111783,28.098834826927128,0.4366399212858684
True,0.025040037284055357,29.12851580950037,1.3270635760066989
False,0.010768103520119324,30.212844458430936,0.6356404754163668
False,-0.017015935749043865,21.993357985933557,0.8886808430524672
True,0.02271873614761439,15.380169561766106,1.664429738294313
True,-0.02406636720684527,21.09029714881684,1.6380406072991947
False,0.011852760796622612,25.76272425545129,0.6696711547275743
False,0.013458598864913315,32.52441371774101,1.1333196464037811
True,-0.025440815863238896,34.09213026264714,1.1991280448349413
False,-0.0262992830784081,32.469929221833354,0.813725565427534
False,0.013857954997759412,20.965967484948653,0.7230522587597
True,0.024449053413032565,16.950862926423145,1.945674656006086
False,-0.015139878698906628,28.58804841644715,0.40836139188133935
False,-0.01628899067865278,36.07419242370749,0.7635139858629403
False,-0.01687620054361419,23.76029474804396,0.9919365678109864
False,0.015110910826779508,36.6729507674992,0.577658225847442
True,0.028780835180107926,20.982605980401786,1.8508452602085148
True,-0.02930697323055062,36.484553478385614,1.3645447210683295
False,-0.014097443844397881,29.73734484762865,0.8305197479261545
True,0.025035687624399148,17.838526368996476,2.80092394812461
False,-0.02695952779910584,32.644597267042194,0.00858158474725187
True,-0.028204751036701135,29.313615141065863,1.443085933378799
True,-0.028480768992538458,16.286902142422544,2.4554561502760692
False,-0.029575938118728662,23.671538739140033,0.8564523052895433
True,0.023774266511404643,23.431650399580956,1.85070547255386
True,0.01868758797375271,27.27332473733777,1.2433703674679502
False,-0.013679554030333389,31.892256157567417,1.0459719404140124
True,0.016265556006870595,21.3427574169308,1.1587763641238815
False,0.01469385298063166,21.45238388473313,0.0010731523282610648
False,0.021712384106160075,27.269262874276542,1.120542583931812
False,0.023932831194415714,31.9714543224675,0.6904590687845679
False,-0.012563141714557233,30.05188039689549,0.6977687501372426
False,0.018936821262299494,38.73370945810599,0.40878470656372434
False,-0.01020319758662882,34.37890303153513,0.49099395960675785
False,0.027221692486103406,37.55839406296764,0.6683023279002028
False,0.013063154736386579,20.028448640077958,0.7168210211151663
True,0.012554276876465795,20.59978673103577,1.1524797485536247
False,0.020683527326170497,27.271645529313467,1.075128531295991
False,-0.02251812801043969,38.37697369712359,0.6359684475067672
False,0.01671110225729216,26.580727612549993,0.9396019596409022
False,-0.01295489521787122,22.234624572030697,0.7903775526375367
False,0.02784260957645232,30.776858616096195,0.8011956844314773
True,0.022366343846065093,22.316192674513356,1.293083504925108
True,-0.02525550662471073,20.999689288599686,1.7018921754046208
False,0.012983565777546923,37.952892651750105,0.4016814254638428
False,0.02452431440023909,19.67796317512456,1.0559072163062717
True,0.017390952623360142,19.039258158649762,1.5532478910398932
False,-0.019362406938232744,32.84957217375958,0.4358327659091693
False,0.010749891893209755,28.96555751973565,0.8301557351313262
True,0.019093781989802616,19.47130356931322,1.2349198814956748
False,0.010941351194160868,26.025024386446454,0.5222181663294317
False,-0.01192768345867279,25.075077946986053,0.00042817362873639623
False,-0.02762193160276845,38.26407489187051,1.058033758205391
True,-0.028222326243327656,25.197573549365885,1.3027186660074692
True,0.02075803016199615,19.88879518280561,1.6953878865644674
False,0.012879641471042709,23.352784384929848,1.1248198710405666
False,-0.013767407953828003,34.10232442027612,0.001162758034720556
False,-0.01686294928198341,29.471739054153726,0.35567920921787827
True,-0.025402562355075847,37.48884344757581,1.9113246996842612
False,-0.0185983758544261,31.20328525102058,0.8715984650210916
False,-0.012947816115008155,26.640427089049147,0.8961951377841216
False,-0.012597846883322767,28.341671053190215,0.763451136551144
False,-0.01187971550605409,28.289897185027343,0.3701543888457988
False,0.025900979379584604,34.0716369165989,0.7291394638293573
True,-0.02891658807051105,20.88621580824168,1.5230826741289303
False,-0.024303857474804198,37.25458881831824,0.7427754325323417
False,-0.016028881947951743,27.020418171206277,1.1189016772926927
False,-0.011640692637216059,36.00456917258799,0.8301267335576172
False,0.029674729719191315,29.746264462710293,0.7782984634038854
False,-0.013839675371203994,23.290741260074512,0.7434828526093414
True,-0.013213708042062556,20.76794107031612,1.3987965540762974
False,0.015522284669663787,26.41387705572928,0.6654173421630996
False,-0.013119007664946388,39.73723508007144,0.0006396649818350209
True,0.016130424757071236,16.728981181899375,1.428107059136599
True,0.02133427180877915,29.90662548721348,1.2232678860905275
False,-0.01530499967041824,33.356668973070875,0.9699872917902775
False,0.013950620933971578,31.341341665655534,0.587269604091932
False,0.014986084855978726,20.56445012167512,0.9783705680032341
False,0.010093173190328788,19.731059327762505,0.8631400840174233
False,0.024433167641847837,24.561467062386356,0.7979194075283275
False,-0.024237702272511853,27.631980412677862,1.1486941582015548
False,-0.011601856438344979,33.443904873696724,0.7902894672785273
False,0.016660383207879916,22.965369292671163,0.6472233504441222
False,-0.010389612692473545,33.5239519883915,0.09617065208168894
True,-0.027014388805738504,27.11530906261588,1.7176000601628476
False,-0.021289907100717778,30.643449015286514,0.912888223140889
False,0.027616413184993527,36.4806526507558,0.8910695162235329
False,-0.014482616333154548,32.08091479484426,0.42765075876705083
True,-0.02568199412325918,27.780647030184355,1.4862204709226468
True,0.022005980783819042,16.110011076543305,1.695486895664781
False,0.017278553079394215,30.153009464239616,0.5726131778516693
False,-0.026801409519997217,24.76193325938838,1.1112960688827769
False,-0.014772798828409827,21.722568542973256,0.8893964844383322
False,0.013379365014517705,22.848075527315675,1.0780082599777343
False,0.01872798397002557,29.15243096344711,0.7743377875968612
False,0.01865046937328078,28.361239845119155,0.5707915505665978
False,0.01878625698896204,22.065939539325754,1.123178245891573
False,0.024532065423012082,38.580972999274664,1.1342341823649082
True,-0.026451338661890735,29.765813027694215,1.4843526825776516
False,0.02853931391766492,37.18687469277067,1.1070732355440134
False,-0.02842372052129509,37.788030560953715,1.1177498479349486
True,0.021935623442049846,19.81044998619873,1.8848750436671124
False,0.011361288820465975,36.75567798253753,0.28875796310048346
False,-0.020775799135832065,37.81029450643447,1.0231575814314005
False,-0.010633960020479201,35.168356164301095,0.48388204559068054
False,-0.02147466013847003,39.53921319661302,0.8279797565247805
True,-0.016401296382342,15.760359240507707,1.345744139652938
False,-0.013241704099996613,31.715233782554204,0.3094623884662272
True,-0.02847074126522247,34.13089819473306,1.274934113466612
True,0.014558453875111234,19.28434147443211,1.3431565690938057
False,-0.01604271278570628,31.307472897633176,0.008117027401918693
False,-0.017555321025383423,33.18788652863211,0.6338481273923948
False,-0.019781684036669887,20.32183127484618,1.0042401236666596
False,0.019638141873317333,32.1244975485635,0.9605857909758546
False,-0.015127153206910639,21.4106908512508,0.5414182122728056
False,-0.022436983503473545,38.49926442065514,1.05017880187161
True,0.02943516257539385,22.49645037729301,1.5564830366166802
True,-0.021935654743406995,20.729360309582795,1.8074589120858624
False,0.013311100643805156,20.923374017618812,0.693634596710337
False,-0.014781183075456828,38.81448259962924,0.4290652616578725
True,0.02892109922355094,31.48014610907573,1.2632207731107743
False,-0.019056167739943328,36.549711776474965,0.5840569057162172
False,-0.018084068860750743,30.76222098242495,0.9004120821013464
False,0.02248742044381241,25.16758090310045,0.9335267370182789
False,0.01126846094105615,37.216482039662495,0.55186714003233
True,0.014550904442095815,19.23242794021531,1.1893318916381475
False,0.01421010037467006,29.40449307657142,0.3781038688437672
False,-0.01634467963473941,21.272575289534025,1.12527165031008
False,0.011850376157106383,23.70006648011774,0.6861500317539421
False,-0.018029895893481744,21.217892731323808,0.0010834032001729992
False,-0.015933951883955567,28.356451503471146,0.8870137520544579
False,-0.02623467610485338,30.351090481624972,0.9550127508897689
True,-0.026700557617107108,21.412886909553293,1.5977740567979493
True,-0.028770303296106386,21.829130090160987,2.008330628209603
False,-0.025590683401042133,29.623593089390937,0.9528657217118335
False,-0.011092854308898557,19.927530863680307,0.8456954555686504
True,0.023650812331028857,38.39491445464168,1.225060992815481
False,-0.022130832469581724,25.82803345063455,0.918461123040796
False,0.017016397621609163,27.598276053917004,0.9747015730025657
True,0.017649292949905023,23.252933855450106,1.4354174164539706
False,0.011863473057780915,17.40952402657655,0.8205690908110476
True,0.015530040120240632,19.92445467115861,1.3655865448920161
False,0.011309568233196246,36.024765682670235,0.5798272990658762
True,-0.029606021329833074,29.133849337142976,1.2764835662419576
False,-0.025770194604326453,32.138817161656654,0.8865791599739368
True,0.014858571274917097,24.78518625881712,1.5142296249929572
False,-0.012136002279855349,17.239648140421103,0.6410665520530087
True,0.02878848919237071,18.077692864138204,1.8891946955771006
False,0.01381736313052128,20.397964222781848,0.624770286722848
False,-0.026131313650816765,35.70147103377286,0.83944510505397
False,-0.018025966131772653,30.128787555614508,0.7318266214338971
False,0.02448691244543639,29.746116446803725,1.0122703335134926
True,0.02821449165692405,28.384403240952672,1.3837154748321898
True,-0.023743849233106438,28.454278090909817,1.3572330772155519
False,0.02054135215016831,32.06884273256173,0.5181439627318611
False,0.016240257743402334,15.413173242550002,0.9872806158631718
False,-0.02265539733829878,37.4745652575585,0.5586419848452316
True,-0.021795277898042094,20.37288167351192,1.2553057922910387
False,0.011574285185379498,23.051482159488888,0.4832742612972605
False,0.010028278929387584,30.79182814931769,0.43016511586110123
False,0.019216416053695912,29.159720744963906,1.1148548485972083
False,0.01920709373902628,34.64267862612919,0.0006062722209077303
True,0.02553784466723167,29.59852577407971,1.2418404892807333
False,0.010109337375929983,16.67009780880906,0.9631726860373977
False,0.010501279123648342,17.01369419929891,0.9261376657822366
False,0.020702457169666615,32.78496020600875,0.1436066973701768
False,0.012483831651361516,35.5328935327496,0.3188095904316543
True,0.014528654156446046,15.39439385113334,1.2695605136295842
False,0.010155756561444615,28.1023935495896,0.33866587996830216
False,0.022399904448240714,38.87873970473725,0.7163918741370955
False,0.01667636940992251,30.01468212069404,0.00158295380861046
False,0.01554834534402283,29.063982820229242,0.7430041812555129
False,-0.021773763257618664,23.330283644199895,0.6737707312791027
True,-0.01531888876024828,19.05144693149216,1.7846522975147736
False,0.010353107059494186,24.289719367453166,0.0007185631738289236
False,0.010157074818999481,34.740268915397436,0.6216457278476728
False,0.023620267410530096,35.965760828018766,0.9323788632448619
True,-0.022475066386715134,16.40112312905464,1.9094516121254348
False,-0.010333103270521091,35.649027104464146,0.7305708943343403
False,0.017123035933547845,36.059860222562946,0.705924274581725
False,-0.019108265460060184,25.945403887045483,0.7040925761630853
False,0.012681845977015316,19.359587687563476,0.6621340039551394
True,-0.02605976211474576,23.58422673643471,1.3272427076616757
False,-0.022116931796567423,21.744823305229687,1.0483074315275733
